sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-4,f1,0.36755204594400576
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-5,f1,0.4827586206896552
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-5,precision,1.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-5,recall,0.25
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-6,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-10-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11,runtime,11.790595440637498
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11,total_token_usage_pipeline,922
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-1,bleu,0.05057526714274137
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-1,rouge,0.07407407407407407
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-1,total_token_usage_answers,540
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-2,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-3,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-11-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12,runtime,8.976261524927049
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12,bleu,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12,total_token_usage_answers,480
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12,llm_code_eval,"""[true, true, false, true, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12,total_token_usage_pipeline,1020
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-1,f1,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-2,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-4,f1,0.0550314465408805
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-4,precision,0.045454545454545456
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-4,recall,0.08333333333333333
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-5,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-6,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-7,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-12-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13,runtime,15.798329739343552
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13,bleu,0.19407218636981463
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13,rouge,0.42857142857142855
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13,total_token_usage_answers,501
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13,llm_code_eval,"""[true, true, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13,total_token_usage_pipeline,1042
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-1,bleu,2.4498483214884588e-78
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-1,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-1,total_token_usage_answers,496
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-2,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-3,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-13-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,runtime,11.226402191888718
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,mean_absolute_error,0.25
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,mean_squared_error,0.0625
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,mean_relative_absolute_error,0.3846153846153846
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,rae_score,0.7222222222222222
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,llm_code_eval,"""[true, false, true, true, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14,total_token_usage_pipeline,1156
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-2,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-4,f1,0.5590682196339435
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-4,precision,0.5
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-4,recall,0.01
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-14-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15,runtime,10.509689478647141
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15,llm_code_eval,"""[true, true, true, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15,total_token_usage_pipeline,1075
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-2,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-3,mean_absolute_error,
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-3,mean_squared_error,
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-3,mean_relative_absolute_error,9999.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-3,rae_score,9999.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-easy-15-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16,runtime,10.775161652337937
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16,f1,0.4313725490196079
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16,precision,0.5
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16,recall,0.5
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16,llm_code_eval,"""[true, true, true, false, true, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16,total_token_usage_pipeline,984
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-1,bleu,0.06768743490263682
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-1,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-1,total_token_usage_answers,545
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-3,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-5,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-6,f1,0.13793103448275862
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-6,precision,0.1111111111111111
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-6,recall,0.25
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-16-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,runtime,151.6733418986911
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,mean_absolute_error,
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,mean_squared_error,
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,mean_relative_absolute_error,9999.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,rae_score,9999.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-3,f1,0.07714668239358477
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-17-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18,runtime,76.96728101230804
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18,bleu,0.07669459319932775
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18,total_token_usage_answers,546
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18,llm_code_eval,"""[true, false, true, true, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18,total_token_usage_pipeline,2028
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-1,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-2,f1,0.17820542908550419
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-3,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-4,f1,0.15612489991993594
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-5,success,1
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-18-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,runtime,30.38391724086943
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,mean_absolute_error,32.76
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,mean_squared_error,1073.2176
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,mean_relative_absolute_error,1.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,rae_score,0.5
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,llm_code_eval,"""[false, true, false, false, true, true, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19,total_token_usage_pipeline,1779
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-1,bleu,4.195935511298729e-155
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-1,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-1,total_token_usage_answers,543
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-4,f1,0.10143115186883422
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-7,f1,0.31578947368421056
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-7,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-7,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-8,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-8,f1,0.38114343029087266
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-8,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-8,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-9,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-9,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-9,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-10,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-10,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-19-10,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20,runtime,34.17475214458647
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20,success,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20,llm_code_eval,"""[true, true, true, true, true, false, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20,total_token_usage_pipeline,1324
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,wildfire.json,wildfire-hard-20-1,total_token_usage_answers,0
